! m= 0 ; q= ( 0 0 0  ) 
[ 
0.00010231,-8.30164e-05,7021
-4.96298e-06,4.02706e-06,7022
1.65702e-05,-1.34454e-05,7027
-1.45681e-05,1.18209e-05,7029
7.61195e-07,-6.17649e-07,7030
7.59276e-07,-6.16091e-07,7033
-5.08212e-07,4.12373e-07,7034
3.12615e-07,-2.53662e-07,7036
-1.57045e-06,1.27429e-06,7055
1.23027e-05,-9.98268e-06,7063
-2.87726e-05,2.33467e-05,7067
2.03814e-05,-1.65378e-05,7069
-1.02037e-06,8.27944e-07,7070
-1.0965e-05,8.89718e-06,7079
3.39242e-05,-2.75267e-05,7083
-2.47707e-05,2.00994e-05,7085
1.21937e-06,-9.89418e-07,7086
-5.04619e-06,4.09458e-06,7091
4.67594e-06,-3.79415e-06,7093
-2.71387e-07,2.20209e-07,7094
-2.992e-07,2.42777e-07,7097
1.93869e-07,-1.57309e-07,7098
-1.17592e-07,9.54156e-08,7100
7.2323e-07,-5.86842e-07,7111
-3.16322e-06,2.5667e-06,7115
2.45494e-06,-1.99199e-06,7117
-1.26888e-07,1.02961e-07,7118
3.42359e-06,-2.77797e-06,7123
-3.31762e-06,2.69198e-06,7125
2.18826e-07,-1.77559e-07,7126
2.76292e-07,-2.24189e-07,7129
-1.7999e-07,1.46048e-07,7130
1.05412e-07,-8.55334e-08,7132
-1.91462e-06,1.55356e-06,7139
1.83702e-06,-1.4906e-06,7141
-1.22551e-07,9.94408e-08,7142
-1.71487e-07,1.39148e-07,7145
1.14673e-07,-9.30484e-08,7146
-6.601e-08,5.35625e-08,7148
1.1423e-08,-9.26899e-09,7153
-8.18295e-09,6.64154e-09,7154
